doc_id,token_num,token_str,term_str,chunk_num
105,4,homes,homes,1
105,5,of,of,1
105,6,the,the,1
105,7,"birds,",birds,1
105,8,both,both,1
105,9,small,small,1
105,10,and,and,1
105,11,great.,great,1
106,0,"You,",you,1
106,1,"birds,",birds,1
106,2,you,you,1
106,3,will,will,1
106,4,make,make,1
106,5,your,your,1
106,6,homes,homes,1
106,7,and,and,1
106,8,your,your,1
106,9,houses,houses,1
106,10,in,in,1
106,11,the,the,1
106,12,tops,tops,1
106,13,of,of,1
106,14,"trees,",trees,1
106,15,and,and,1
107,0,in,in,1
107,1,the,the,1
107,2,tops,tops,1
107,3,of,of,1
107,4,bushes.,bushes,1
107,5,There,there,1
107,6,you,you,1
107,7,will,will,1
107,8,multiply,multiply,1
107,9,and,and,1
107,10,increase,increase,1
107,11,in,in,1
107,12,numbers,numbers,1
107,13,in,in,1
107,14,the,the,1
107,15,branches,branches,1
107,16,of,of,1
108,0,the,the,1
108,1,trees,trees,1
108,2,and,and,1
108,3,the,the,1
108,4,"bushes,",bushes,1
108,5,the,the,1
108,6,deer,deer,1
108,7,and,and,1
108,8,the,the,1
108,9,birds,birds,1
108,10,were,were,1
108,11,told.,told,1
109,0,When,when,1
109,1,this,this,1
109,2,had,had,1
109,3,been,been,1
109,4,"done,",done,1
109,5,all,all,1
109,6,of,of,1
109,7,them,them,1
109,8,received,received,1
109,9,their,their,1
109,10,places,places,1
109,11,to,to,1
109,12,sleep,sleep,1
109,13,and,and,1
109,14,their,their,1
110,0,places,places,1
110,1,to,to,1
110,2,rest.,rest,1
110,3,Homes,homes,1
110,4,were,were,1
110,5,provided,provided,1
110,6,for,for,1
110,7,the,the,1
110,8,animals,animals,1
110,9,on,on,1
110,10,the,the,1
110,11,earth,earth,1
110,12,by,by,1
110,13,She,she,1
110,14,Who,who,1
110,15,Has,has,1
111,0,Borne,borne,1
111,1,Children,children,1
111,2,and,and,1
111,3,He,he,1
111,4,Who,who,1
111,5,Has,has,1
111,6,Begotten,begotten,1
111,7,Sons.,sons,1
111,8,Thus,thus,1
111,9,all,all,1
111,10,was,was,1
111,11,completed,completed,1
111,12,for,for,1
111,13,the,the,1
111,14,deer,deer,1
111,15,and,and,1
112,0,the,the,1
112,1,birds.,birds,1
113,0,THEN,then,1
113,1,it,it,1
113,2,was,was,1
113,3,said,said,1
113,4,to,to,1
113,5,the,the,1
113,6,deer,deer,1
113,7,and,and,1
113,8,the,the,1
113,9,birds,birds,1
113,10,by,by,1
113,11,the,the,1
113,12,Framer,framer,1
113,13,and,and,1
113,14,the,the,1
113,15,"Shaper,",shaper,1
113,16,She,she,1
114,0,Who,who,1
114,1,Has,has,1
114,2,Borne,borne,1
114,3,Children,children,1
114,4,and,and,1
114,5,He,he,1
114,6,Who,who,1
114,7,Has,has,1
114,8,Begotten,begotten,1
114,9,Sons:,sons,1
115,0,Speak!,speak,1
115,1,Call!,call,1
115,2,Don't,don't,1
115,3,moan,moan,1
115,4,or,or,1
115,5,cry,cry,1
115,6,out.,out,1
115,7,Speak,speak,1
115,8,to,to,1
115,9,one,one,1
115,10,"another,",another,1
115,11,each,each,1
115,12,according,according,1
115,13,to,to,1
116,0,your,your,1
116,1,"kind,",kind,1
116,2,according,according,1
116,3,to,to,1
116,4,your,your,1
116,5,"group,",group,1
116,6,they,they,1
116,7,were,were,1
116,8,toldthe,toldthe,1
116,9,"deer,",deer,1
116,10,the,the,1
116,11,"birds,",birds,1
116,12,the,the,1
116,13,"pumas,",pumas,1
116,14,the,the,1
117,0,"jaguars,",jaguars,1
117,1,and,and,1
117,2,the,the,1
117,3,serpents.,serpents,1
118,0,Speak,speak,1
118,1,therefore,therefore,1
118,2,our,our,1
118,3,names.,names,1
118,4,Worship,worship,1
118,5,"us,",us,1
118,6,for,for,1
118,7,we,we,1
118,8,are,are,1
118,9,your,your,1
118,10,Mother,mother,1
118,11,and,and,1
118,12,your,your,1
119,0,Father.,father,1
119,1,Say,say,1
119,2,"this,",this,1
119,3,therefore:,therefore,1
119,4,"Huracan,",huracan,1
119,5,Youngest,youngest,1
119,6,"Thunderbolt,",thunderbolt,1
119,7,and,and,1
119,8,Sudden,sudden,1
119,9,"Thunderbolt,",thunderbolt,1
121,0,Heart,heart,1
121,1,of,of,1
121,2,Sky,sky,1
121,3,and,and,1
121,4,Heart,heart,1
121,5,of,of,1
121,6,"Earth,",earth,1
121,7,Framer,framer,1
121,8,and,and,1
121,9,"Shaper,",shaper,1
121,10,She,she,1
121,11,Who,who,1
121,12,Has,has,1
121,13,Borne,borne,1
121,14,Children,children,1
121,15,and,and,1
122,0,He,he,1
122,1,Who,who,1
122,2,Has,has,1
122,3,Begotten,begotten,1
122,4,Sons.,sons,1
122,5,Speak!,speak,1
122,6,Call,call,1
122,7,upon,upon,1
122,8,us!,us,1
122,9,Worship,worship,1
122,10,us!,us,1
122,11,they,they,1
122,12,were,were,1
122,13,told.,told,1
123,0,But,but,1
123,1,they,they,1
123,2,did,did,1
123,3,not,not,1
123,4,succeed.,succeed,1
123,5,They,they,1
123,6,did,did,1
123,7,not,not,1
123,8,speak,speak,1
123,9,like,like,1
123,10,people.,people,1
123,11,They,they,1
123,12,only,only,1
123,13,squawked,squawked,1
124,0,and,and,1
124,1,chattered,chattered,1
124,2,and,and,1
124,3,roared.,roared,1
124,4,Their,their,1
124,5,speech,speech,1
124,6,was,was,1
124,7,"unrecognizable,",unrecognizable,1
124,8,for,for,1
124,9,each,each,1
124,10,cried,cried,1
124,11,out,out,1
124,12,in,in,1
124,13,a,a,1
125,0,different,different,1
125,1,way.,way,1
126,0,When,when,1
126,1,they,they,1
126,2,heard,heard,1
126,3,"this,",this,1
126,4,the,the,1
126,5,Framer,framer,1
126,6,and,and,1
126,7,the,the,1
126,8,Shaper,shaper,1
126,9,"said,",said,1
126,10,Their,their,1
126,11,speech,speech,1
126,12,did,did,1
126,13,not,not,1
127,0,turn,turn,1
127,1,out,out,1
127,2,well.,well,1
128,0,And,and,1
128,1,again,again,1
128,2,they,they,1
128,3,said,said,1
128,4,to,to,1
128,5,each,each,1
128,6,other:,other,1
129,0,They,they,1
129,1,were,were,1
129,2,not,not,1
129,3,able,able,1
129,4,to,to,1
129,5,speak,speak,1
129,6,our,our,1
129,7,names.,names,1
129,8,We,we,1
129,9,are,are,1
129,10,their,their,1
129,11,Framer,framer,1
129,12,and,and,1
129,13,their,their,1
129,14,Shaper.,shaper,1
130,0,This,this,1
130,1,is,is,1
130,2,not,not,1
130,3,"good,",good,1
130,4,said,said,1
130,5,She,she,1
130,6,Who,who,1
130,7,Has,has,1
130,8,Borne,borne,1
130,9,Children,children,1
130,10,and,and,1
130,11,He,he,1
130,12,Who,who,1
130,13,Has,has,1
130,14,Begotten,begotten,1
130,15,Sons,sons,1
130,16,to,to,1
131,0,each,each,1
131,1,other.,other,1
132,0,They,they,1
132,1,were,were,1
132,2,therefore,therefore,1
132,3,told:,told,1
133,0,You,you,1
133,1,shall,shall,1
133,2,be,be,1
133,3,replaced,replaced,1
133,4,because,because,1
133,5,you,you,1
133,6,were,were,1
133,7,not,not,1
133,8,successful.,successful,1
133,9,You,you,1
133,10,could,could,1
133,11,not,not,1
133,12,speak.,speak,1
134,0,We,we,1
134,1,have,have,1
134,2,therefore,therefore,1
134,3,changed,changed,1
134,4,our,our,1
134,5,word.,word,1
134,6,Your,your,1
134,7,food,food,1
134,8,and,and,1
134,9,your,your,1
134,10,"sustenance,",sustenance,1
134,11,your,your,1
134,12,sleeping,sleeping,1
135,0,places,places,1
135,1,and,and,1
135,2,your,your,1
135,3,places,places,1
135,4,to,to,1
135,5,"rest,",rest,1
135,6,that,that,1
135,7,which,which,1
135,8,belonged,belonged,1
135,9,to,to,1
135,10,"you,",you,1
135,11,shall,shall,1
135,12,be,be,1
135,13,in,in,1
135,14,the,the,1
135,15,canyons,canyons,1
135,16,and,and,1
135,17,the,the,1
136,0,forests.,forests,1
137,0,"Nevertheless,",nevertheless,1
137,1,because,because,1
137,2,you,you,1
137,3,have,have,1
137,4,not,not,1
137,5,been,been,1
137,6,able,able,1
137,7,to,to,1
137,8,worship,worship,1
137,9,us,us,1
137,10,or,or,1
137,11,call,call,1
137,12,upon,upon,1
137,13,"us,",us,1
138,0,there,there,1
138,1,will,will,1
138,2,yet,yet,1
138,3,be,be,1
138,4,someone,someone,1
138,5,else,else,1
138,6,who,who,1
138,7,may,may,1
138,8,be,be,1
138,9,a,a,1
138,10,worshiper.,worshiper,1
138,11,We,we,1
138,12,shall,shall,1
138,13,now,now,1
138,14,make,make,1
138,15,one,one,1
138,16,who,who,1
140,0,will,will,1
140,1,give,give,1
140,2,honor.,honor,1
140,3,Your,your,1
140,4,calling,calling,1
140,5,will,will,1
140,6,merely,merely,1
140,7,be,be,1
140,8,to,to,1
140,9,have,have,1
140,10,your,your,1
140,11,flesh,flesh,1
140,12,eaten.,eaten,1
140,13,Thus,thus,1
140,14,be,be,1
140,15,it,it,1
140,16,so.,so,1
140,17,This,this,1
141,0,must,must,1
141,1,be,be,1
141,2,your,your,1
141,3,"service,",service,1
141,4,they,they,1
141,5,were,were,1
141,6,told.,told,1
141,7,Thus,thus,1
141,8,were,were,1
141,9,commanded,commanded,1
141,10,the,the,1
141,11,"animals,",animals,1
141,12,both,both,1
141,13,small,small,1
142,0,and,and,1
142,1,"great,",great,1
142,2,that,that,1
142,3,were,were,1
142,4,upon,upon,1
142,5,the,the,1
142,6,face,face,1
142,7,of,of,1
142,8,the,the,1
142,9,earth.,earth,1
143,0,Then,then,1
143,1,they,they,1
143,2,wanted,wanted,1
143,3,to,to,1
143,4,test,test,1
143,5,again,again,1
143,6,their,their,1
143,7,fate.,fate,1
143,8,They,they,1
143,9,wanted,wanted,1
143,10,to,to,1
143,11,make,make,1
143,12,another,another,1
143,13,attempt.,attempt,1
144,0,They,they,1
144,1,wanted,wanted,1
144,2,to,to,1
144,3,try,try,1
144,4,again,again,1
144,5,to,to,1
144,6,arrange,arrange,1
144,7,for,for,1
144,8,those,those,1
144,9,who,who,1
144,10,would,would,1
144,11,worship,worship,1
144,12,them.,them,1
145,0,The,the,1
145,1,speech,speech,1
145,2,of,of,1
145,3,the,the,1
145,4,animals,animals,1
145,5,could,could,1
145,6,not,not,1
145,7,be,be,1
145,8,understood.,understood,1
145,9,Because,because,1
145,10,of,of,1
145,11,the,the,1
145,12,way,way,1
145,13,they,they,1
145,14,were,were,1
146,0,"made,",made,1
146,1,they,they,1
146,2,were,were,1
146,3,not,not,1
146,4,successful,successful,1
146,5,Therefore,therefore,1
146,6,their,their,1
146,7,flesh,flesh,1
146,8,was,was,1
146,9,brought,brought,1
146,10,low.,low,1
146,11,They,they,1
146,12,were,were,1
146,13,made,made,1
147,0,to,to,1
147,1,serve.,serve,1
147,2,The,the,1
147,3,animals,animals,1
147,4,that,that,1
147,5,were,were,1
147,6,on,on,1
147,7,the,the,1
147,8,face,face,1
147,9,of,of,1
147,10,the,the,1
147,11,earth,earth,1
147,12,were,were,1
147,13,eaten,eaten,1
147,14,and,and,1
147,15,killed.,killed,1
148,0,THUS,thus,1
148,1,there,there,1
148,2,was,was,1
148,3,another,another,1
148,4,attempt,attempt,1
148,5,to,to,1
148,6,frame,frame,1
148,7,and,and,1
148,8,shape,shape,1
148,9,man,man,1
148,10,by,by,1
148,11,the,the,1
148,12,Framer,framer,1
148,13,and,and,1
148,14,the,the,1
149,0,"Shaper,",shaper,1
149,1,by,by,1
149,2,She,she,1
149,3,Who,who,1
149,4,Has,has,1
149,5,Borne,borne,1
149,6,Children,children,1
149,7,and,and,1
149,8,He,he,1
149,9,Who,who,1
149,10,Has,has,1
149,11,Begotten,begotten,1
149,12,Sons:,sons,1
150,0,Let,let,1
150,1,us,us,1
150,2,try,try,1
150,3,again,again,1
150,4,before,before,1
150,5,the,the,1
150,6,first,first,1
150,7,"sowing,",sowing,1
150,8,before,before,1
150,9,the,the,1
150,10,dawn,dawn,1
150,11,approaches.,approaches,1
150,12,Let,let,1
150,13,us,us,1
151,0,make,make,1
151,1,a,a,1
151,2,"provider,",provider,1
151,3,a,a,1
151,4,sustainer,sustainer,1
151,5,for,for,1
151,6,us.,us,1
151,7,How,how,1
151,8,shall,shall,1
151,9,we,we,1
151,10,then,then,1
151,11,be,be,1
151,12,called,called,1
151,13,upon,upon,1
151,14,so,so,1
151,15,that,that,1
151,16,we,we,1
151,17,are,are,1
152,0,remembered,remembered,1
152,1,upon,upon,1
152,2,the,the,1
152,3,face,face,1
152,4,of,of,1
152,5,the,the,1
152,6,earth?,earth,1
152,7,We,we,1
152,8,have,have,1
152,9,already,already,1
152,10,made,made,1
152,11,a,a,1
152,12,first,first,1
152,13,attempt,attempt,1
152,14,with,with,1
152,15,what,what,1
153,0,we,we,1
153,1,have,have,1
153,2,framed,framed,1
153,3,and,and,1
153,4,what,what,1
153,5,we,we,1
153,6,have,have,1
153,7,shaped.,shaped,1
153,8,But,but,1
153,9,we,we,1
153,10,were,were,1
153,11,not,not,1
153,12,successful,successful,1
153,13,in,in,1
153,14,being,being,1
154,0,worshiped,worshiped,1
154,1,or,or,1
154,2,in,in,1
154,3,being,being,1
154,4,revered,revered,1
154,5,by,by,1
154,6,them.,them,1
154,7,"Thus,",thus,1
154,8,let,let,1
154,9,us,us,1
154,10,try,try,1
154,11,again,again,1
154,12,to,to,1
154,13,make,make,1
154,14,one,one,1
154,15,who,who,1
154,16,will,will,1
154,17,honor,honor,1
155,0,"us,",us,1
155,1,who,who,1
155,2,will,will,1
155,3,respect,respect,1
155,4,us;,us,1
155,5,one,one,1
155,6,who,who,1
155,7,will,will,1
155,8,be,be,1
155,9,a,a,1
155,10,provider,provider,1
155,11,and,and,1
155,12,a,a,1
155,13,"sustainer,",sustainer,1
155,14,they,they,1
155,15,said.,said,1
157,0,Then,then,1
157,1,was,was,1
157,2,the,the,1
157,3,"framing,",framing,1
157,4,the,the,1
157,5,making,making,1
157,6,of,of,1
157,7,it.,it,1
157,8,Of,of,1
157,9,earth,earth,1
157,10,and,and,1
157,11,mud,mud,1
157,12,was,was,1
157,13,its,its,1
157,14,flesh,flesh,1
157,15,composed.,composed,1
158,0,But,but,1
158,1,they,they,1
158,2,saw,saw,1
158,3,that,that,1
158,4,it,it,1
158,5,was,was,1
158,6,still,still,1
158,7,not,not,1
158,8,good.,good,1
158,9,It,it,1
158,10,merely,merely,1
158,11,came,came,1
158,12,undone,undone,1
158,13,and,and,1
158,14,crumbled.,crumbled,1
158,15,It,it,1
158,16,merely,merely,1
159,0,became,became,1
159,1,sodden,sodden,1
159,2,and,and,1
159,3,mushy,mushy,1
159,4,It,it,1
159,5,merely,merely,1
159,6,fell,fell,1
159,7,apart,apart,1
159,8,and,and,1
159,9,dissolved.,dissolved,1
159,10,Its,its,1
159,11,head,head,1
159,12,was,was,1
159,13,not,not,1
159,14,set,set,1
159,15,apart,apart,1
160,0,properly,properly,1
160,1,Its,its,1
160,2,face,face,1
160,3,could,could,1
160,4,only,only,1
160,5,look,look,1
160,6,in,in,1
160,7,one,one,1
160,8,direction.,direction,1
160,9,Its,its,1
160,10,face,face,1
160,11,was,was,1
160,12,hidden.,hidden,1
160,13,Neither,neither,1
160,14,could,could,1
160,15,it,it,1
161,0,look,look,1
161,1,about.,about,1
161,2,At,at,1
161,3,first,first,1
161,4,it,it,1
161,5,"spoke,",spoke,1
161,6,but,but,1
161,7,without,without,1
161,8,knowledge,knowledge,1
161,9,Straightaway,straightaway,1
161,10,it,it,1
161,11,would,would,1
161,12,merely,merely,1
162,0,dissolve,dissolve,1
162,1,in,in,1
162,2,"water,",water,1
162,3,for,for,1
162,4,it,it,1
162,5,was,was,1
162,6,not,not,1
162,7,strong.,strong,1
163,0,Then,then,1
163,1,said,said,1
163,2,the,the,1
163,3,Framer,framer,1
163,4,and,and,1
163,5,the,the,1
163,6,Shaper:,shaper,1
164,0,We,we,1
164,1,have,have,1
164,2,made,made,1
164,3,a,a,1
164,4,mistake;,mistake,1
164,5,thus,thus,1
164,6,let,let,1
164,7,this,this,1
164,8,be,be,1
164,9,merely,merely,1
164,10,a,a,1
164,11,mistake,mistake,1
164,12,It,it,1
164,13,cannot,cannot,1
164,14,"walk,",walk,1
165,0,neither,neither,1
165,1,can,can,1
165,2,it,it,1
165,3,multiply.,multiply,1
165,4,Then,then,1
165,5,let,let,1
165,6,it,it,1
165,7,be,be,1
165,8,so.,so,1
165,9,Let,let,1
165,10,it,it,1
165,11,be,be,1
165,12,merely,merely,1
165,13,left,left,1
165,14,behind,behind,1
165,15,as,as,1
165,16,a,a,1
165,17,thing,thing,1
165,18,of,of,1
165,19,no,no,1
166,0,"importance,",importance,1
166,1,they,they,1
166,2,said.,said,1
167,0,Therefore,therefore,1
167,1,they,they,1
167,2,undid,undid,1
167,3,it.,it,1
167,4,They,they,1
167,5,toppled,toppled,1
167,6,what,what,1
167,7,they,they,1
167,8,had,had,1
167,9,"framed,",framed,1
167,10,what,what,1
167,11,they,they,1
167,12,had,had,1
168,0,shaped.,shaped,1
169,0,Then,then,1
169,1,they,they,1
169,2,said,said,1
169,3,again:,again,1
170,0,How,how,1
170,1,then,then,1
170,2,will,will,1
170,3,we,we,1
170,4,truly,truly,1
170,5,make,make,1
170,6,that,that,1
170,7,which,which,1
170,8,may,may,1
170,9,succeed,succeed,1
170,10,and,and,1
170,11,bear,bear,1
170,12,fruit;,fruit,1
170,13,that,that,1
170,14,will,will,1
171,0,worship,worship,1
171,1,us,us,1
171,2,and,and,1
171,3,that,that,1
171,4,will,will,1
171,5,call,call,1
171,6,upon,upon,1
171,7,us?,us,1
171,8,they,they,1
171,9,asked.,asked,1
172,0,Then,then,1
172,1,they,they,1
172,2,thought,thought,1
172,3,again:,again,1
174,0,We,we,1
174,1,shall,shall,1
174,2,merely,merely,1
174,3,tell,tell,1
174,4,Xpiyacoc,xpiyacoc,1
174,5,and,and,1
174,6,"Xmucane,",xmucane,1
174,7,Hunahpu,hunahpu,1
174,8,Possum,possum,1
174,9,and,and,1
174,10,Hunahpu,hunahpu,1
175,0,"Coyote,",coyote,1
175,1,Try,try,1
175,2,again,again,1
175,3,a,a,1
175,4,"divination,",divination,1
175,5,a,a,1
175,6,"shaping,",shaping,1
175,7,said,said,1
175,8,the,the,1
175,9,Framer,framer,1
175,10,and,and,1
175,11,the,the,1
175,12,Shaper,shaper,1
175,13,to,to,1
175,14,each,each,1
176,0,other.,other,1
177,0,Then,then,1
177,1,they,they,1
177,2,called,called,1
177,3,upon,upon,1
177,4,Xpiyacoc,xpiyacoc,1
177,5,and,and,1
177,6,"Xmucane,",xmucane,1
177,7,and,and,1
177,8,in,in,1
177,9,this,this,1
177,10,manner,manner,1
177,11,were,were,1
177,12,the,the,1
178,0,seers,seers,1
178,1,addressed:,addressed,1
178,2,Grandmother,grandmother,1
178,3,of,of,1
178,4,"Day,",day,1
178,5,Grandmother,grandmother,1
178,6,of,of,1
178,7,Light!,light,1
178,8,In,in,1
178,9,this,this,1
178,10,"way,",way,1
178,11,they,they,1
178,12,were,were,1
179,0,addressed,addressed,1
179,1,by,by,1
179,2,the,the,1
179,3,Framer,framer,1
179,4,and,and,1
179,5,the,the,1
179,6,"Shaper,",shaper,1
179,7,for,for,1
179,8,these,these,1
179,9,are,are,1
179,10,the,the,1
179,11,names,names,1
179,12,of,of,1
179,13,Xpiyacoc,xpiyacoc,1
179,14,and,and,1
180,0,Xmucane.,xmucane,1
181,0,"HURACAN,",huracan,1
181,1,along,along,1
181,2,with,with,1
181,3,Sovereign,sovereign,1
181,4,and,and,1
181,5,Quetzal,quetzal,1
181,6,"Serpent,",serpent,1
181,7,then,then,1
181,8,spoke,spoke,1
181,9,to,to,1
181,10,the,the,1
181,11,Master,master,1
182,0,of,of,1
182,1,Days,days,1
182,2,and,and,1
182,3,the,the,1
182,4,Mistress,mistress,1
182,5,of,of,1
182,6,"Shaping,",shaping,1
182,7,they,they,1
182,8,who,who,1
182,9,are,are,1
182,10,seers:,seers,1
183,0,It,it,1
183,1,shall,shall,1
183,2,be,be,1
183,3,found;,found,1
183,4,it,it,1
183,5,shall,shall,1
183,6,be,be,1
183,7,discovered,discovered,1
183,8,how,how,1
183,9,we,we,1
183,10,are,are,1
183,11,to,to,1
183,12,create,create,1
183,13,shaped,shaped,1
183,14,and,and,1
183,15,framed,framed,1
184,0,people,people,1
184,1,who,who,1
184,2,will,will,1
184,3,be,be,1
184,4,our,our,1
184,5,providers,providers,1
184,6,and,and,1
184,7,sustainers.,sustainers,1
184,8,May,may,1
184,9,we,we,1
184,10,be,be,1
184,11,called,called,1
184,12,"upon,",upon,1
184,13,and,and,1
184,14,may,may,1
184,15,we,we,1
184,16,be,be,1
185,0,remembered.,remembered,1
185,1,For,for,1
185,2,it,it,1
185,3,is,is,1
185,4,with,with,1
185,5,words,words,1
185,6,that,that,1
185,7,we,we,1
185,8,are,are,1
185,9,"sustained,",sustained,1
185,10,O,o,1
185,11,Midwife,midwife,1
185,12,and,and,1
185,13,"Patriarch,",patriarch,1
185,14,our,our,1
186,0,Grandmother,grandmother,1
186,1,and,and,1
186,2,our,our,1
186,3,"Grandfather,",grandfather,1
186,4,Xpiyacoc,xpiyacoc,1
186,5,and,and,1
186,6,Xmucane.,xmucane,1
186,7,Thus,thus,1
186,8,may,may,1
186,9,it,it,1
186,10,be,be,1
186,11,spoken.,spoken,1
186,12,May,may,1
188,0,it,it,1
188,1,be,be,1
188,2,sown.,sown,1
188,3,May,may,1
188,4,it,it,1
188,5,dawn,dawn,1
188,6,so,so,1
188,7,that,that,1
188,8,we,we,1
188,9,are,are,1
188,10,called,called,1
188,11,upon,upon,1
188,12,and,and,1
188,13,"supported,",supported,1
188,14,so,so,1
188,15,that,that,1
188,16,we,we,1
188,17,are,are,1
189,0,remembered,remembered,1
189,1,by,by,1
189,2,framed,framed,1
189,3,and,and,1
189,4,shaped,shaped,1
189,5,"people,",people,1
189,6,by,by,1
189,7,effigies,effigies,1
189,8,and,and,1
189,9,forms,forms,1
189,10,of,of,1
189,11,people.,people,1
189,12,Hearken,hearken,1
190,0,and,and,1
190,1,let,let,1
190,2,it,it,1
190,3,be,be,1
190,4,so.,so,1
191,0,Reveal,reveal,1
191,1,your,your,1
191,2,"names,",names,1
191,3,Hunahpu,hunahpu,1
191,4,Possum,possum,1
191,5,and,and,1
191,6,Hunahpu,hunahpu,1
191,7,"Coyote,",coyote,1
191,8,Great,great,1
191,9,She,she,1
191,10,Who,who,1
191,11,Has,has,1
192,0,Borne,borne,1
192,1,Children,children,1
192,2,and,and,1
192,3,Great,great,1
192,4,He,he,1
192,5,Who,who,1
192,6,Has,has,1
192,7,Begotten,begotten,1
192,8,"Sons,",sons,1
192,9,Great,great,1
192,10,Peccary,peccary,1
192,11,and,and,1
192,12,Great,great,1
192,13,"Coati,",coati,1
193,0,Jeweler,jeweler,1
193,1,and,and,1
193,2,Worker,worker,1
193,3,in,in,1
193,4,Precious,precious,1
193,5,"Stones,",stones,1
193,6,Sculptor,sculptor,1
193,7,and,and,1
193,8,Wood,wood,1
193,9,"Worker,",worker,1
193,10,Creator,creator,1
193,11,of,of,1
193,12,the,the,1
194,0,Green,green,1
194,1,Earth,earth,1
194,2,and,and,1
194,3,Creator,creator,1
194,4,of,of,1
194,5,the,the,1
194,6,Blue,blue,1
194,7,"Sky,",sky,1
194,8,Incense,incense,1
194,9,Maker,maker,1
194,10,and,and,1
194,11,Master,master,1
194,12,"Artist,",artist,1
195,0,Grandmother,grandmother,1
195,1,of,of,1
195,2,Day,day,1
195,3,and,and,1
195,4,Grandmother,grandmother,1
195,5,of,of,1
195,6,Light.,light,1
195,7,Thus,thus,1
195,8,shall,shall,1
195,9,you,you,1
195,10,all,all,1
195,11,be,be,1
195,12,called,called,1
195,13,by,by,1
195,14,that,that,1
196,0,which,which,1
196,1,we,we,1
196,2,shall,shall,1
196,3,frame,frame,1
196,4,and,and,1
196,5,shape.,shape,1
196,6,Cast,cast,1
196,7,grains,grains,1
196,8,of,of,1
196,9,maize,maize,1
196,10,and,and,1
196,11,tz'ite,tz'ite,1
196,12,to,to,1
196,13,divine,divine,1
196,14,how,how,1
196,15,what,what,1
197,0,we,we,1
197,1,shall,shall,1
197,2,make,make,1
197,3,will,will,1
197,4,come,come,1
197,5,out,out,1
197,6,when,when,1
197,7,we,we,1
197,8,grind,grind,1
197,9,and,and,1
197,10,chisel,chisel,1
197,11,out,out,1
197,12,its,its,1
197,13,mouth,mouth,1
197,14,and,and,1
197,15,face,face,1
197,16,in,in,1
198,0,"wood,",wood,1
198,1,so,so,1
198,2,it,it,1
198,3,was,was,1
198,4,said,said,1
198,5,to,to,1
198,6,the,the,1
198,7,Masters,masters,1
198,8,of,of,1
198,9,Days.,days,1
199,0,Thus,thus,1
199,1,began,began,1
199,2,the,the,1
199,3,divination,divination,1
199,4,"ceremony,",ceremony,1
199,5,the,the,1
199,6,casting,casting,1
199,7,of,of,1
199,8,grains,grains,1
199,9,of,of,1
199,10,maize,maize,1
199,11,and,and,1
199,12,of,of,1
199,13,"tz'ite,",tz'ite,1
200,0,the,the,1
200,1,revelation,revelation,1
200,2,of,of,1
200,3,days,days,1
200,4,and,and,1
200,5,of,of,1
200,6,shaping.,shaping,1
200,7,Then,then,1
200,8,spoke,spoke,1
200,9,the,the,1
200,10,one,one,1
200,11,Grandmother,grandmother,1
200,12,and,and,1
200,13,the,the,1
200,14,one,one,1
201,0,Grandfather,grandfather,1
201,1,to,to,1
201,2,them.,them,1
202,0,For,for,1
202,1,this,this,1
202,2,was,was,1
202,3,the,the,1
202,4,"Grandfather,",grandfather,1
202,5,the,the,1
202,6,Master,master,1
202,7,of,of,1
202,8,the,the,1
202,9,"Tz'ite,",tz'ite,1
202,10,Xpiyacoc,xpiyacoc,1
202,11,by,by,1
202,12,name.,name,1
202,13,And,and,1
203,0,this,this,1
203,1,was,was,1
203,2,the,the,1
203,3,"Grandmother,",grandmother,1
203,4,the,the,1
203,5,Mistress,mistress,1
203,6,of,of,1
203,7,Days,days,1
203,8,and,and,1
203,9,Mistress,mistress,1
203,10,of,of,1
203,11,Shaping,shaping,1
203,12,who,who,1
203,13,is,is,1
203,14,at,at,1
203,15,the,the,1
204,0,"foot,",foot,1
204,1,who,who,1
204,2,is,is,1
204,3,called,called,1
204,4,Xmucane.,xmucane,1
205,0,Thus,thus,1
205,1,they,they,1
205,2,began,began,1
205,3,to,to,1
205,4,"speak,",speak,1
205,5,to,to,1
205,6,carry,carry,1
205,7,out,out,1
205,8,their,their,1
205,9,divination,divination,1
205,10,ceremony:,ceremony,1
206,0,May,may,1
206,1,it,it,1
206,2,be,be,1
